time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc,antennas,buildings,avg_build_height
2018-12-27 20:18:22,0.0,37.30029242553189,126.96756455319155,23.334967500971658,69.36170212765957,215.91489361702128,285.27659574468083,8.0,26374.0,2.0638297872340425,14133964.633323375,4481046.745376921,0,0,0.0
2018-12-27 20:18:23,0.0,37.30028164583335,126.96764722916664,26.707549931469092,71.3125,214.4375,285.75,8.458333333333334,26421.520833333332,2.125,14133973.836770823,4481045.236847523,0,1,12.6
2018-12-27 20:18:24,0.0,37.30027135416667,126.96774306249993,30.827373447647297,70.10416666666667,216.83333333333334,286.9375,9.0,26469.479166666668,2.2083333333333335,14133984.504888685,4481043.796614336,0,1,12.6
2018-12-27 20:18:25,0.0,37.30025901639343,126.96785039344259,34.570898847870794,69.49180327868852,431.4754098360656,500.9672131147541,9.0,26524.0,2.278688524590164,14133996.452914568,4481042.070045808,0,1,12.6
2018-12-27 20:18:26,0.0,37.30024567647059,126.96796338235293,36.41374435559701,70.41176470588235,502.02941176470586,572.4411764705883,9.0,26571.5,2.588235294117647,14134009.030782532,4481040.203235113,0,2,6.3
2018-12-27 20:18:27,0.0,37.30023262499999,126.96808408928564,38.83342254711702,69.48214285714286,416.73214285714283,486.2142857142857,9.0,26616.5,2.232142857142857,14134022.467816819,4481038.376791221,0,2,6.3
2018-12-27 20:18:28,0.0,37.30022050943397,126.96818954716986,33.96721546474111,70.52830188679245,758.4905660377359,829.0188679245283,8.90566037735849,26671.0,2.3962264150943398,14134034.207334789,4481036.681319612,0,2,6.3
2018-12-27 20:18:29,0.0,37.30020611538462,126.96832692307694,44.171684747974965,72.76923076923077,521.1153846153846,593.8846153846154,9.0,26710.5,2.769230769230769,14134049.499950813,4481034.666993769,0,3,0.0
2018-12-27 20:18:30,0.0,37.30019199999999,126.96846061363634,42.99235652662846,67.9090909090909,229.0,296.90909090909093,8.795454545454545,26745.5,1.9545454545454546,14134064.382315807,4481032.691665081,0,3,0.0
2018-12-27 20:18:31,0.0,37.30017753061226,126.968583632653,39.64303953607051,71.14285714285714,234.3265306122449,305.46938775510205,9.0,26792.0,2.326530612244898,14134078.0767301,4481030.666797038,0,4,3.7
2018-12-27 20:18:32,0.0,37.30016162222223,126.9687078666666,40.11384758693772,70.64444444444445,231.75555555555556,302.4,8.666666666666666,26839.0,2.066666666666667,14134091.906397235,4481028.4405532805,0,4,3.7
2018-12-27 20:18:33,0.0,37.30014435416668,126.96882956249995,39.40724200793536,71.5625,231.10416666666666,302.6666666666667,8.0,26885.5,2.3958333333333335,14134105.453515433,4481026.024036443,0,3,4.933333333333334
2018-12-27 20:18:34,0.0,37.30012621276595,126.96895204255323,39.71596351843095,68.46808510638297,220.70212765957447,289.17021276595744,8.0,26933.0,2.4680851063829787,14134119.087932596,4481023.485303006,0,2,7.4
2018-12-27 20:18:35,0.0,37.30010847826087,126.96906495652173,36.690278631663034,70.71739130434783,229.91304347826087,300.6304347826087,8.0,26979.5,2.391304347826087,14134131.657458076,4481021.003511716,0,2,7.4
2018-12-27 20:18:36,0.0,37.30009210204081,126.9691777346939,36.5461563622637,70.6734693877551,219.6530612244898,290.3265306122449,8.0,27027.0,2.2448979591836733,14134144.211866774,4481018.711801241,0,2,0.0
2018-12-27 20:18:37,0.0,37.30007891111113,126.96927646666671,31.915190145408065,70.26666666666667,220.2,290.46666666666664,8.0,27074.0,2.3333333333333335,14134155.202659711,4481016.865844991,0,2,0.0
2018-12-27 20:18:38,0.0,37.3000672222222,126.96936208888889,27.694191473690633,71.08888888888889,224.9111111111111,296.0,8.0,27119.0,2.4,14134164.734081885,4481015.23008659,0,3,0.0
2018-12-27 20:18:39,0.0,37.30005753521127,126.96943525352107,23.644715154864258,71.07042253521126,525.1830985915493,596.2535211267606,8.0,27177.0,2.4788732394366195,14134172.878731484,4481013.874473808,0,2,0.0
2018-12-27 20:18:40,0.0,37.30004599999998,126.96948645,16.962768707763537,71.4,775.625,847.025,8.0,27232.5,2.5,14134178.57789745,4481012.260221717,0,2,0.0
2018-12-27 20:18:41,0.0,37.30002772499999,126.96952402499998,14.039886435698634,69.9,617.75,687.65,8.0,27272.5,2.1,14134182.760727314,4481009.702795556,0,2,0.0
2018-12-27 20:18:42,0.0,37.30000295238095,126.96954733333327,12.400334898380246,71.45238095238095,512.1666666666666,583.6190476190476,8.857142857142858,27313.5,2.2142857142857144,14134185.355399108,4481006.23608552,0,3,0.0
2018-12-27 20:18:43,0.0,37.29997322,126.96955510000004,12.169776235485044,72.94,496.96,569.9,9.0,27359.5,2.5,14134186.219980495,4481002.075301958,0,3,0.0
2018-12-27 20:18:44,0.0,37.29993889130431,126.9695556956521,13.758540923724007,70.3913043478261,499.0,569.3913043478261,9.891304347826088,27407.5,2.4130434782608696,14134186.28628818,4480997.271306875,0,4,2.8825
2018-12-27 20:18:45,0.0,37.299899219512184,126.9695515365854,15.953666386597881,72.85365853658537,453.8292682926829,526.6829268292682,9.78048780487805,27451.048780487807,2.2195121951219514,14134185.823302992,4480991.719595785,0,5,2.306
2018-12-27 20:18:46,0.0,37.299851902438995,126.9695437560976,19.123852601933738,70.8780487804878,310.8048780487805,381.6829268292683,9.829268292682928,27491.951219512193,2.292682926829268,14134184.957183054,4480985.098000087,0,5,2.306
2018-12-27 20:18:47,0.0,37.29979849999997,126.96953230434791,21.71017593409222,70.47826086956522,220.6304347826087,291.10869565217394,10.217391304347826,27535.5,2.782608695652174,14134183.682380108,4480977.624817578,0,5,2.306
2018-12-27 20:18:48,0.0,37.29974089130433,126.96951319565206,23.876832876678783,69.47826086956522,215.7608695652174,285.2391304347826,10.891304347826088,27581.5,2.3043478260869565,14134181.555209816,4480969.563013908,0,5,2.306
2018-12-27 20:18:49,0.0,37.299676652173886,126.96948713043489,27.051604492456097,70.1304347826087,225.2826086956522,295.4130434782609,9.978260869565217,27627.5,2.4130434782608696,14134178.653643113,4480960.5733495485,0,8,1.44125
2018-12-27 20:18:50,0.0,37.299610191489386,126.96946502127649,27.550917095951757,69.42553191489361,222.27659574468086,291.70212765957444,9.170212765957446,27674.042553191488,2.425531914893617,14134176.19246286,4480951.272807595,0,8,1.44125
2018-12-27 20:18:51,0.0,37.29955097916669,126.96944843750002,24.311134552364067,68.5625,227.58333333333334,296.1458333333333,9.083333333333334,27721.458333333332,2.1666666666666665,14134174.346365307,4480942.986611999,0,8,1.44125
2018-12-27 20:18:52,0.0,37.29950084444443,126.96943466666671,20.565510616964623,70.73333333333333,228.95555555555555,299.68888888888887,9.0,27768.0,2.422222222222222,14134172.813403156,4480935.970744457,0,9,3.0366666666666666
2018-12-27 20:18:53,0.0,37.29945360416664,126.96941502083337,19.940587491176984,70.0,237.77083333333334,307.7708333333333,8.708333333333334,27814.5,2.4375,14134170.62643899,4480929.359930592,0,10,4.6930000000000005
2018-12-27 20:18:54,0.0,37.29940221739129,126.96939297826091,21.759134717989195,68.5,237.30434782608697,305.80434782608694,8.152173913043478,27861.5,2.130434782608696,14134168.17267105,4480922.168859749,0,9,5.214444444444445
2018-12-27 20:18:55,0.0,37.299346833333324,126.96936533333327,23.880802515023266,67.25,219.85416666666666,287.1041666666667,8.0,27908.5,1.8541666666666667,14134165.095251782,4480914.418414251,0,8,5.866250000000001
2018-12-27 20:18:56,0.0,37.299291122448984,126.96933965306124,23.779762143313995,67.73469387755102,229.9795918367347,297.7142857142857,8.0,27957.0,2.4285714285714284,14134162.236536978,4480906.622238424,0,8,7.453749999999999
2018-12-27 20:18:57,0.0,37.29923661363637,126.96931650000005,23.05768674231714,68.72727272727273,227.5909090909091,296.3181818181818,8.227272727272727,28003.5,2.6818181818181817,14134159.659149993,4480898.994285988,0,7,8.518571428571429
2018-12-27 20:18:58,0.0,37.29918461702127,126.96927812765948,24.162921189772945,69.91489361702128,207.85106382978722,277.7659574468085,7.808510638297872,28049.0,2.4893617021276597,14134155.387560582,4480891.717895126,0,5,10.899999999999999
2018-12-27 20:18:59,0.0,37.299138063829794,126.9692331489361,23.529847785170166,70.85106382978724,213.91489361702128,284.7659574468085,7.553191489361702,28096.0,2.617021276595745,14134150.380551998,4480885.203259618,3,7,9.871428571428572
2018-12-27 20:19:00,0.0,37.299092266666676,126.9691826666667,24.409693469864067,70.4,248.04444444444445,318.44444444444446,7.0,28142.0,2.4,14134144.760891473,4480878.794426357,3,7,9.871428571428572
2018-12-27 20:19:01,0.0,37.299035880952374,126.96915159523812,24.6722506149884,71.30952380952381,231.3095238095238,302.6190476190476,7.0,28185.5,2.4523809523809526,14134141.302035866,4480870.9038416315,3,8,10.2375
2018-12-27 20:19:02,0.0,37.298974734693886,126.96913175510207,25.307469105647762,71.3061224489796,239.89795918367346,311.2040816326531,7.163265306122449,28231.0,2.5714285714285716,14134139.093442023,4480862.347075751,3,8,12.450000000000001
2018-12-27 20:19:03,0.0,37.29891687037037,126.96911148148148,24.072951676596208,71.66666666666667,418.72222222222223,490.3888888888889,7.592592592592593,28282.5,2.5925925925925926,14134136.836592903,4480854.249588028,3,9,12.81111111111111
2018-12-27 20:19:04,0.0,37.29885609803921,126.96908854901955,25.428104791058278,71.58823529411765,604.3529411764706,675.9411764705883,8.745098039215685,28335.0,2.9019607843137254,14134134.283762919,4480845.745162719,3,8,11.9625
2018-12-27 20:19:05,0.0,37.29879558695654,126.96907628260871,24.56309227452904,71.54347826086956,740.2826086956521,811.8260869565217,8.956521739130435,28383.5,2.130434782608696,14134132.91827231,4480837.277303116,3,8,11.9625
2018-12-27 20:19:06,0.0,37.29873776744185,126.96905125581395,24.506271088649946,68.86046511627907,722.9302325581396,791.7906976744187,8.488372093023257,28428.0,2.3488372093023258,14134130.13230226,4480829.186105173,3,9,10.711111111111112
2018-12-27 20:19:07,0.0,37.29867979999997,126.96904182000002,23.424405786692855,70.18,768.6,838.78,8.28,28474.5,2.56,14134129.081912259,4480821.07421271,3,10,11.200000000000001
2018-12-27 20:19:08,0.0,37.2986185263158,126.96901386842102,26.12222938645568,69.3157894736842,859.078947368421,928.3947368421053,8.0,28518.5,2.4473684210526314,14134125.970356718,4480812.499655568,3,10,10.7
2018-12-27 20:19:09,0.0,37.2985621,126.96898213333334,24.772825475296603,68.23333333333333,842.2,910.4333333333333,8.4,28552.5,2.0,14134122.437622918,4480804.603438829,3,11,10.85909090909091
2018-12-27 20:19:10,0.0,37.29850430952378,126.96895621428575,24.589393014123925,70.02380952380952,876.8571428571429,946.8809523809524,8.857142857142858,28588.5,2.0,14134119.55232774,4480796.5163296,3,13,10.034615384615384
2018-12-27 20:19:11,0.0,37.29843324242424,126.96893457575761,29.303656915217363,71.0,734.1212121212121,805.1212121212121,9.0,28626.0,1.606060606060606,14134117.143537804,4480786.571318904,3,14,9.489285714285714
2018-12-27 20:19:12,0.0,37.29837902439025,126.96893202439024,21.74310439263174,71.34146341463415,795.3414634146342,866.6829268292682,8.951219512195122,28663.0,2.1707317073170733,14134116.859520886,4480778.984144496,3,13,9.726923076923077
2018-12-27 20:19:13,0.0,37.29830884782607,126.96892606521742,28.187361229952987,69.45652173913044,729.0,798.4565217391304,8.782608695652174,28706.5,2.108695652173913,14134116.196148803,4480769.1637701215,0,17,8.88529411764706
2018-12-27 20:19:14,0.0,37.29824388235294,126.96890027450983,27.302327960367563,69.31372549019608,775.6470588235294,844.9607843137255,9.0,28755.0,1.9411764705882353,14134113.325140368,4480760.072634046,0,18,8.391666666666667
2018-12-27 20:19:15,0.0,37.29817309756098,126.96887195121954,29.76937634069437,70.36585365853658,785.3658536585366,855.7317073170732,8.926829268292684,28801.0,2.1219512195121952,14134110.172206113,4480750.167163275,0,20,8.5475
2018-12-27 20:19:16,0.0,37.29809816,126.96883018000004,32.8512173026249,71.14,788.62,859.76,8.68,28846.54,2.46,14134105.52225523,4480739.680573144,0,20,7.7625
2018-12-27 20:19:17,0.0,37.29800881818182,126.96878777272727,38.271104009971296,69.68181818181819,787.8636363636364,857.5454545454545,9.0,28893.454545454544,2.477272727272727,14134100.801499218,4480727.178298003,0,24,6.459166666666667
2018-12-27 20:19:18,0.0,37.29790895744679,126.96875008510635,41.78382554240144,69.38297872340425,789.8723404255319,859.2553191489362,8.425531914893616,28939.0,2.106382978723404,14134096.60613245,4480713.2040489875,0,26,5.66423076923077
2018-12-27 20:19:19,0.0,37.297797325581406,126.96871583720939,46.04951427849018,70.06976744186046,737.046511627907,807.1162790697674,8.418604651162791,28984.0,2.6511627906976742,14134092.793674,4480697.582600862,0,26,5.8488461538461545
2018-12-27 20:19:20,0.0,37.29769165116279,126.96867981395346,43.87852612193092,71.30232558139535,700.9767441860465,772.2790697674419,8.0,29027.0,2.883720930232558,14134088.783583492,4480682.794842384,0,27,5.721111111111111
2018-12-27 20:19:21,0.0,37.29758045652177,126.96863969565224,46.36032736828826,71.21739130434783,677.7391304347826,748.9565217391304,8.630434782608695,29071.5,2.4347826086956523,14134084.31763463,4480667.234623112,0,25,5.2148
2018-12-27 20:19:22,0.0,37.297477214285706,126.96859873809524,43.385771468546196,69.69047619047619,652.5952380952381,722.2857142857143,7.523809523809524,29115.52380952381,2.5,14134079.758260239,4480652.787258322,0,24,4.5133333333333345
2018-12-27 20:19:23,0.0,37.29738455813951,126.9685620697674,38.92856804917812,70.62790697674419,581.6279069767442,652.2558139534884,8.0,29157.976744186046,2.5348837209302326,14134075.676360656,4480639.821291565,0,27,3.404444444444445
2018-12-27 20:19:24,0.0,37.297306585365845,126.96851312195125,34.927228584134376,70.73170731707317,513.5853658536586,584.3170731707318,8.0,29200.0,2.097560975609756,14134070.227514688,4480628.910075352,0,28,3.5328571428571434
2018-12-27 20:19:25,0.0,37.29724056521738,126.96845123913043,33.00306205808533,72.1304347826087,465.5217391304348,537.6521739130435,8.0,29243.5,2.5869565217391304,14134063.338750584,4480619.671473323,0,26,3.4403846153846156
2018-12-27 20:19:26,0.0,37.29717968750001,126.96839872916665,29.587696979536176,70.60416666666667,509.75,580.3541666666666,8.0,29290.5,2.6875,14134057.493368154,4480611.152490228,2,29,4.048275862068965
2018-12-27 20:19:27,0.0,37.29712853061225,126.96832024489795,32.347015095415976,70.3265306122449,578.2857142857143,648.6122448979592,8.0,29339.0,2.7755102040816326,14134048.75653933,4480603.99380629,2,29,3.5258620689655173
2018-12-27 20:19:28,0.0,37.29707895744681,126.96827438297873,24.666601172516003,69.76595744680851,638.1914893617021,707.9574468085107,8.0,29387.0,2.5531914893617023,14134043.651213834,4480597.056746569,2,27,3.3240740740740744
2018-12-27 20:19:29,0.0,37.29702282978722,126.96823980851057,25.04862639758071,71.57446808510639,641.7021276595744,713.2765957446809,8.553191489361701,29434.0,2.404255319148936,14134039.802401645,4480589.202484096,2,26,3.4519230769230775
2018-12-27 20:19:30,0.0,37.29696054347826,126.96820784782615,26.96071890542962,71.5,609.9347826086956,681.4347826086956,8.869565217391305,29480.521739130436,2.239130434782609,14134036.244554529,4480580.486413666,2,22,3.4204545454545454
2018-12-27 20:19:31,0.0,37.29689702083333,126.9681657916667,28.771591125751073,69.04166666666667,629.6041666666666,698.6458333333334,9.0,29527.479166666668,2.3333333333333335,14134031.562884275,4480571.5973432865,2,22,4.286363636363637
2018-12-27 20:19:32,0.0,37.29683015909089,126.96812449999993,29.853792795043574,71.5909090909091,589.9090909090909,661.5,8.931818181818182,29573.5,2.340909090909091,14134026.966316955,4480562.241022878,2,18,4.688888888888889
2018-12-27 20:19:33,0.0,37.296764048780496,126.9680974146341,27.86533761775532,70.02439024390245,532.7073170731708,602.7317073170732,8.24390243902439,29616.0,2.3658536585365852,14134023.951187823,4480552.9898625435,2,10,7.045
2018-12-27 20:19:34,0.0,37.296700487804884,126.96806380487803,27.63391472662551,71.7560975609756,419.2682926829268,491.0243902439024,7.878048780487805,29657.0,2.5121951219512195,14134020.20976689,4480544.095451579,2,10,7.914999999999999
2018-12-27 20:19:35,0.0,37.29664191111112,126.96801926666673,27.434715917031035,71.37777777777778,361.31111111111113,432.68888888888887,8.0,29700.0,2.511111111111111,14134015.251795888,4480535.898523209,2,9,8.794444444444444
2018-12-27 20:19:36,0.0,37.296593000000016,126.96796929268291,25.25915072690823,71.78048780487805,291.609756097561,363.390243902439,7.560975609756097,29743.0,2.6097560975609757,14134009.688717457,4480529.054152828,2,10,8.265
2018-12-27 20:19:37,0.0,37.296544466666674,126.96791088888887,26.92519478850518,71.33333333333333,227.44444444444446,298.77777777777777,7.7555555555555555,29786.0,2.6444444444444444,14134003.187236844,4480522.26265113,2,10,8.754999999999999
2018-12-27 20:19:38,0.0,37.29649909302328,126.96783762790697,29.599441029166584,71.16279069767442,223.4418604651163,294.6046511627907,8.0,29830.0,2.4186046511627906,14133995.031861644,4480515.913303939,0,11,7.959090909090909
2018-12-27 20:19:39,0.0,37.296450340425544,126.96774859574462,34.457867499823614,70.59574468085107,197.08510638297872,267.6808510638298,7.808510638297872,29875.0,2.595744680851064,14133985.120846666,4480509.091128053,0,13,6.984615384615386
2018-12-27 20:19:40,0.0,37.29640197777779,126.96766379999994,33.262883501817434,70.57777777777778,211.0,281.5777777777778,8.2,29921.0,2.533333333333333,14133975.681427548,4480502.323524035,0,14,5.585714285714287
2018-12-27 20:19:41,0.0,37.2963559375,126.96759022916676,29.84191517573311,70.08333333333333,212.91666666666666,283.0,9.0,29967.5,2.25,14133967.49155986,4480495.880903792,0,14,4.6642857142857155
2018-12-27 20:19:42,0.0,37.29631415217394,126.96751350000011,29.64406712321305,69.43478260869566,218.43478260869566,287.8695652173913,8.826086956521738,30014.5,1.9565217391304348,14133958.950108102,4480490.033701227,0,16,4.575000000000001
2018-12-27 20:19:43,0.0,37.29627529787235,126.9674317234043,30.366506981259953,70.51063829787235,224.51063829787233,295.02127659574467,8.404255319148936,30061.0,2.404255319148936,14133949.846779095,4480484.596652588,0,17,6.2
2018-12-27 20:19:44,0.0,37.29623139130436,126.96735882608688,29.14949455743093,69.95652173913044,223.65217391304347,293.60869565217394,8.26086956521739,30107.5,2.152173913043478,14133941.731886841,4480478.452622079,0,18,5.188888888888889
2018-12-27 20:19:45,0.0,37.2961885106383,126.96728070212758,30.25918749212392,68.7872340425532,230.38297872340425,299.17021276595744,9.148936170212766,30154.0,2.3191489361702127,14133933.035167474,4480472.452153799,0,19,5.478947368421053
2018-12-27 20:19:46,0.0,37.29615047826085,126.96719632608702,30.917219502567306,69.3695652173913,236.7173913043478,306.0869565217391,9.304347826086957,30200.5,2.217391304347826,14133923.642469602,4480467.130129381,0,19,4.373157894736842
2018-12-27 20:19:47,0.0,37.296109959999995,126.96711927999999,29.444507411146347,69.28,219.66,288.94,9.4,30248.5,2.06,14133915.065738427,4480461.460248206,0,20,5.194500000000001
2018-12-27 20:19:48,0.0,37.29607303921568,126.96702660784318,33.042066724839586,70.86274509803921,218.4313725490196,289.29411764705884,9.72549019607843,30299.0,2.4313725490196076,14133904.749521121,4480456.293778869,0,15,6.002666666666667
2018-12-27 20:19:49,0.0,37.296033733333324,126.96693751111117,32.4796043182452,69.66666666666667,232.17777777777778,301.84444444444443,9.511111111111111,30347.0,2.511111111111111,14133894.831318282,4480450.79355625,0,16,7.050625
2018-12-27 20:19:50,0.0,37.29599063043477,126.96687039130437,27.499966626489062,69.47826086956522,221.30434782608697,290.7826086956522,9.934782608695652,30392.5,2.608695652173913,14133887.359575564,4480444.762005918,0,19,8.358421052631579
2018-12-27 20:19:51,0.0,37.29595764583335,126.96680706249997,24.131805565634725,70.66666666666667,229.5625,300.2291666666667,9.729166666666666,30439.5,2.7083333333333335,14133880.309845308,4480440.146349206,0,20,8.3275
2018-12-27 20:19:52,0.0,37.2959297272727,126.96675365909083,20.372446618234665,71.43181818181819,242.47727272727272,313.90909090909093,10.159090909090908,30485.5,2.1818181818181817,14133874.365004994,4480436.239603813,0,17,7.002941176470588
2018-12-27 20:19:53,0.0,37.295902565217396,126.96672980434779,13.278674327665636,69.65217391304348,208.80434782608697,278.45652173913044,10.847826086956522,30530.5,2.5434782608695654,14133871.709507145,4480432.4387203455,0,16,7.440625
2018-12-27 20:19:54,0.0,37.29588646808509,126.96670797872348,9.48838502417897,71.8936170212766,217.14893617021278,289.0425531914894,10.872340425531915,30577.0,2.5319148936170213,14133869.279889762,4480430.186191743,0,15,7.9366666666666665
2018-12-27 20:19:55,0.0,37.29587079591838,126.96668248979597,10.270223922721783,70.93877551020408,209.71428571428572,280.6530612244898,10.938775510204081,30625.04081632653,2.5306122448979593,14133866.442475332,4480427.993130542,0,14,8.243571428571428
2018-12-27 20:19:56,0.0,37.295854148936165,126.9666513829787,11.952081533435113,72.42553191489361,211.6595744680851,284.0851063829787,11.0,30672.957446808512,2.425531914893617,14133862.979680274,4480425.663660492,0,13,6.031538461538461
2018-12-27 20:19:57,0.0,37.29582767391305,126.9666396956523,11.245094457335734,71.1304347826087,224.17391304347825,295.30434782608694,10.891304347826088,30719.521739130436,2.4347826086956523,14133861.678653048,4480421.9589196,0,13,6.031538461538461
2018-12-27 20:19:58,0.0,37.2957940408163,126.96663818367341,13.487085609139672,71.53061224489795,218.30612244897958,289.83673469387753,10.795918367346939,30766.979591836734,2.2653061224489797,14133861.51034033,4480417.252526764,0,13,6.031538461538461
2018-12-27 20:19:59,0.0,37.29575787323941,126.9666489859155,14.89766755256216,72.15492957746478,490.056338028169,562.2112676056338,10.0,30827.0,2.464788732394366,14133862.712840417,4480412.191477911,0,13,6.031538461538461
2018-12-27 20:20:00,0.0,37.29572597959185,126.96666653061224,13.951668821790909,70.75510204081633,1150.5510204081634,1221.3061224489795,10.0,30887.0,2.510204081632653,14133864.665907126,4480407.728496167,0,13,7.027692307692307
2018-12-27 20:20:01,0.0,37.29567810344825,126.96670631034482,22.998888903909368,68.79310344827586,1826.448275862069,1895.2413793103449,9.655172413793103,30926.0,2.103448275862069,14133869.0941667,4480401.029035367,0,12,7.613333333333333
2018-12-27 20:20:02,0.0,37.29562183333334,126.96676016666667,28.342740488943438,67.38888888888889,1760.5555555555557,1827.9444444444443,9.88888888888889,30949.5,2.2777777777777777,14133875.089425024,4480393.154984959,0,12,7.613333333333333
2018-12-27 20:20:03,0.0,37.29556504347827,126.96681082608693,27.906792919197695,67.26086956521739,1264.391304347826,1331.6521739130435,10.08695652173913,30970.0,2.0869565217391304,14133880.728805892,4480385.208211681,0,12,6.28
2018-12-27 20:20:04,0.0,37.29549858333334,126.96686963888894,32.57178870573913,69.75,812.6944444444445,882.4444444444445,11.0,30999.5,2.2777777777777777,14133887.275817063,4480375.90825361,0,13,5.6184615384615375
2018-12-27 20:20:05,0.0,37.295436771428584,126.9669282285714,31.024235584832017,70.71428571428571,592.6,663.3142857142857,11.0,31035.0,2.5428571428571427,14133893.797990682,4480367.258744448,0,15,4.869333333333333
2018-12-27 20:20:06,0.0,37.29537008333333,126.96699150000002,33.48314450091775,69.88888888888889,343.4166666666667,413.30555555555554,11.0,31070.5,2.2222222222222223,14133900.841333896,4480357.926904564,0,16,4.5649999999999995
2018-12-27 20:20:07,0.0,37.295300829787216,126.96705587234041,34.51686541090078,69.53191489361703,217.53191489361703,287.06382978723406,11.0,31112.0,2.0425531914893615,14133908.007230047,4480348.236083175,0,14,3.8885714285714283
2018-12-27 20:20:08,0.0,37.2952282244898,126.96712406122448,36.32075903430315,68.85714285714286,221.6734693877551,290.53061224489795,11.0,31160.0,2.2857142857142856,14133915.5979819,4480338.0762524465,0,16,2.91625
2018-12-27 20:20:09,0.0,37.295152659574484,126.9671964255319,38.06933520158764,68.42553191489361,240.93617021276594,309.36170212765956,11.0,31208.0,2.5106382978723403,14133923.653539756,4480327.502285813,0,15,1.603333333333333
2018-12-27 20:20:10,0.0,37.295078872340405,126.96726734042556,37.22268840543189,69.70212765957447,231.3404255319149,301.0425531914894,11.0,31255.0,2.5106382978723403,14133931.547749609,4480317.177084317,0,15,0.74
2018-12-27 20:20:11,0.0,37.295005170212775,126.96734078723405,37.6916903555486,69.87234042553192,225.3404255319149,295.21276595744683,11.0,31302.0,2.4468085106382977,14133939.72381093,4480306.863802055,2,13,0.0
2018-12-27 20:20:12,0.0,37.294933977777774,126.96741184444446,36.4303064459565,69.06666666666666,229.46666666666667,298.53333333333336,11.0,31348.0,2.4444444444444446,14133947.633863408,4480296.901715563,2,11,0.0
2018-12-27 20:20:13,0.0,37.29486773469391,126.9674773469388,33.77613014985987,70.48979591836735,207.6326530612245,278.1224489795918,11.0,31395.0,2.3469387755102042,14133954.925567722,4480287.632209216,2,8,0.0
2018-12-27 20:20:14,0.0,37.294811914893636,126.96753265957457,28.48455354646497,67.36170212765957,214.68085106382978,282.0425531914894,10.659574468085106,31443.0,2.4893617021276597,14133961.082942173,4480279.821256843,2,5,0.0
2018-12-27 20:20:15,0.0,37.29477062499998,126.96757620833328,21.599958989908046,69.58333333333333,212.1875,281.7708333333333,10.0,31490.5,2.3333333333333335,14133965.930767816,4480274.043500866,2,3,0.0
2018-12-27 20:20:16,0.0,37.29473255319148,126.96761502127657,19.644285882782604,68.12765957446808,221.0212765957447,289.1489361702128,10.0,31538.0,2.5531914893617023,14133970.251404898,4480268.716059122,2,2,0.0
2018-12-27 20:20:17,0.0,37.29469527659579,126.96765159574466,18.9505510474775,69.46808510638297,222.61702127659575,292.0851063829787,10.0,31585.0,1.9574468085106382,14133974.322856063,4480263.499895237,4,2,0.0
2018-12-27 20:20:18,0.0,37.29465568888889,126.96769144444453,20.32451223934202,69.64444444444445,221.8,291.44444444444446,9.71111111111111,31631.0,2.3555555555555556,14133978.758793041,4480257.960337302,4,0,0.0
