time,ele,lat,lon,speed,avg_latency,seq,antennas,buildings,avg_build_height
2018-12-14 16:49:40,0.0,37.29942110256408,126.9936012666667,2.1223581848204476,583.5128205128206,101746.97435897436,0,2,0.0
2018-12-14 16:49:41,0.0,37.29941979268295,126.99359541463424,1.9380080831661213,537.0243902439024,101787.0,0,2,0.0
2018-12-14 16:49:42,0.0,37.29941848421052,126.9935876631579,2.5261060881225474,525.4736842105264,101826.5,0,2,0.0
2018-12-14 16:49:43,0.0,37.29941689473685,126.99357712368423,3.4197123331900325,553.7368421052631,101864.5,0,2,0.0
2018-12-14 16:49:44,0.0,37.299415362162144,126.99356519999996,3.8504339555562517,564.5405405405405,101902.0,0,2,0.0
2018-12-14 16:49:45,0.0,37.29941601764707,126.99355621764711,2.875495465758285,566.8823529411765,101937.5,0,2,0.0
2018-12-14 16:49:46,0.0,37.299414600000006,126.9935495472222,2.201039734661919,543.3888888888889,101972.5,0,2,0.0
2018-12-14 16:49:47,0.0,37.29941233142855,126.99354454000002,1.8369860152653954,543.3714285714286,102008.0,0,2,0.0
2018-12-14 16:49:48,0.0,37.29941026,126.99354112,1.3703169912748487,556.1428571428571,102043.0,0,2,0.0
2018-12-14 16:49:49,0.0,37.299408242424235,126.99353919696965,1.0146730697030868,546.2121212121212,102077.0,0,2,0.0
2018-12-14 16:49:50,0.0,37.29940523684213,126.99353773157891,1.2919052894926415,560.8157894736842,102112.5,0,2,0.0
2018-12-14 16:49:51,0.0,37.299401549999985,126.99353686052638,1.5033699001509164,551.8421052631579,102150.5,0,2,0.0
2018-12-14 16:49:52,0.0,37.2993987,126.99353605000003,1.1710007643438536,564.5277777777778,102187.5,0,1,0.0
2018-12-14 16:49:53,0.0,37.29939592812501,126.99353572499992,1.1156505523143287,558.15625,102221.53125,0,1,0.0
2018-12-14 16:49:54,0.0,37.29939346486483,126.9935361108108,0.9947843979767297,526.7837837837837,102255.97297297297,0,1,0.0
2018-12-14 16:49:55,0.0,37.29938988888888,126.99353682222221,1.4509072241384005,505.8333333333333,102292.5,0,1,0.0
2018-12-14 16:49:56,0.0,37.29938604411765,126.99353772352937,1.5673540583845829,541.0,102327.5,0,1,0.0
2018-12-14 16:49:57,0.0,37.29938305714283,126.99353877428571,1.2430152118618236,553.7714285714286,102362.0,0,1,0.0
2018-12-14 16:49:58,0.0,37.29937981874999,126.99354024687497,1.3800826945963145,566.375,102395.5,0,1,0.0
2018-12-14 16:49:59,0.0,37.29937743428574,126.99354247142858,1.1899723817613848,530.5142857142857,102429.0,0,1,0.0
2018-12-14 16:50:00,0.0,37.29937507575758,126.99354446060605,1.138193263467429,531.4545454545455,102463.0,0,1,0.0
2018-12-14 16:50:01,0.0,37.29937285348835,126.99354756744188,1.3319399257656521,494.6046511627907,102501.0,0,1,0.0
2018-12-14 16:50:02,0.0,37.2993714483871,126.99355125806453,1.304337499232119,530.0,102538.0,0,1,0.0
2018-12-14 16:50:03,0.0,37.29936904634147,126.99355495609757,1.5219799174890984,531.829268292683,102574.0,0,1,0.0
2018-12-14 16:50:04,0.0,37.299367702631606,126.99356066052633,1.8965613973371283,595.8947368421053,102613.5,0,1,0.0
2018-12-14 16:50:05,0.0,37.299367590624975,126.99356915937503,2.7097096712591857,547.40625,102648.5,0,1,0.0
2018-12-14 16:50:06,0.0,37.29936664047618,126.99357414999999,1.6358871196277132,531.2857142857143,102685.5,0,1,0.0
2018-12-14 16:50:07,0.0,37.29936520882353,126.99357688823532,1.0445856356215673,553.6764705882352,102723.5,0,1,0.0
2018-12-14 16:50:08,0.0,37.29936420833336,126.99357899166668,0.7812784599003567,586.25,102758.52777777778,0,1,0.0
2018-12-14 16:50:09,0.0,37.29936374848483,126.99358130303033,0.7595323265736538,596.2727272727273,102792.9696969697,0,1,0.0
2018-12-14 16:50:10,0.0,37.29936354571431,126.99358394571422,0.8463680595474319,570.8285714285714,102827.0,0,1,0.0
2018-12-14 16:50:11,0.0,37.29936315588236,126.9935864705882,0.8199225183492922,569.7941176470588,102861.5,0,1,0.0
2018-12-14 16:50:12,0.0,37.299362507692315,126.9935890282051,0.8557191525206905,551.2564102564103,102898.0,0,1,0.0
2018-12-14 16:50:13,0.0,37.29936192187501,126.99359156874999,0.8432371954108976,544.21875,102933.5,0,1,0.0
2018-12-14 16:50:14,0.0,37.299361893939384,126.99359410606057,0.8089437534120777,593.1515151515151,102966.0,0,1,0.0
2018-12-14 16:50:15,0.0,37.29936182812501,126.99359700937497,0.9259199422358317,579.09375,102998.5,0,1,0.0
2018-12-14 16:50:16,0.0,37.2993629029412,126.99360016470585,1.0942275029100033,546.5294117647059,103031.5,0,1,0.0
2018-12-14 16:50:17,0.0,37.299362951428556,126.99360260571427,0.7784087873090699,575.0571428571428,103066.0,0,1,0.0
2018-12-14 16:50:18,0.0,37.29936344000003,126.99360481714287,0.7316629900466823,563.4571428571429,103101.0,0,1,0.0
2018-12-14 16:50:19,0.0,37.299363613333334,126.99360635000006,0.4935702103529556,604.8,103133.5,0,1,0.0
2018-12-14 16:50:20,0.0,37.29936355833334,126.99360811388887,0.562739863004794,550.5,103166.5,0,1,0.0
2018-12-14 16:50:21,0.0,37.29936343666667,126.99360990999999,0.5746523957948635,546.8,103199.5,0,1,0.0
2018-12-14 16:50:22,0.0,37.29936376388889,126.99361067500006,0.2768943695710524,529.4722222222222,103232.5,0,1,0.0
2018-12-14 16:50:23,0.0,37.29936321764708,126.99361042058827,0.2334477559300381,549.5294117647059,103267.5,0,1,0.0
2018-12-14 16:50:24,0.0,37.299362689999974,126.99360873333333,0.5779496949036954,502.76666666666665,103299.5,0,1,0.0
2018-12-14 16:50:25,0.0,37.2993618868421,126.9936065157895,0.7767528569595152,515.6842105263158,103333.5,0,1,0.0
2018-12-14 16:50:26,0.0,37.29936117714286,126.99360448285715,0.7077378875983499,556.1428571428571,103370.0,0,1,0.0
2018-12-14 16:50:27,0.0,37.2993603628571,126.99360232571429,0.761171703052233,533.9142857142857,103405.0,0,1,0.0
2018-12-14 16:50:28,0.0,37.29935956969697,126.99360011212121,0.7739527156238001,532.6666666666666,103439.0,0,1,0.0
2018-12-14 16:50:29,0.0,37.29935887428572,126.99359748571432,0.8824317212016953,554.0571428571428,103473.0,0,1,0.0
2018-12-14 16:50:30,0.0,37.29935803529412,126.9935950558824,0.8444277675125141,549.7647058823529,103507.5,0,1,0.0
2018-12-14 16:50:31,0.0,37.299357458823515,126.99359220882351,0.9365509207751868,564.5588235294117,103541.5,0,1,0.0
2018-12-14 16:50:32,0.0,37.29935653243244,126.99358896486488,1.0987578034112058,547.2432432432432,103577.0,0,1,0.0
2018-12-14 16:50:33,0.0,37.29935666666668,126.99358806153853,0.29295182874785847,516.8717948717949,103615.0,0,1,0.0
2018-12-14 16:50:34,0.0,37.299359472972974,126.9935932324325,1.9955167069656632,563.8648648648649,103653.0,0,1,0.0
2018-12-14 16:50:35,0.0,37.29936671666669,126.99360606666659,5.016625653522977,560.6388888888889,103689.5,0,1,0.0
2018-12-14 16:50:36,0.0,37.299375826829234,126.99362862439015,8.064842823164524,557.7560975609756,103728.0,0,2,0.0
2018-12-14 16:50:37,0.0,37.29939008750001,126.993661590625,11.9626694807793,584.9375,103764.5,0,2,0.0
2018-12-14 16:50:38,0.0,37.29941051428574,126.9937065500001,16.505539886774717,556.952380952381,103801.5,0,2,0.0
2018-12-14 16:50:39,0.0,37.29943540588234,126.99376352941175,20.723214778780022,581.2647058823529,103839.5,0,2,0.0
2018-12-14 16:50:40,0.0,37.29946225161289,126.99382561290324,22.526588975645975,581.7741935483871,103872.0,0,2,0.0
2018-12-14 16:50:41,0.0,37.29949653636363,126.99390277727271,28.176100519249182,546.1136363636364,103909.5,0,2,0.0
2018-12-14 16:50:42,0.0,37.29953197894738,126.9939832026316,29.310120348454316,531.3421052631579,103950.5,0,2,0.0
2018-12-14 16:50:43,0.0,37.29956922093022,126.99406810465116,30.907959197175,552.0232558139535,103991.0,0,2,0.0
2018-12-14 16:50:44,0.0,37.29961248333335,126.99416720666663,36.03710179234505,582.6333333333333,104027.5,0,2,0.0
2018-12-14 16:50:45,0.0,37.29965122941176,126.99425833235294,32.93919468327304,561.4411764705883,104059.5,0,2,0.0
2018-12-14 16:50:46,0.0,37.29968882424242,126.99434750606058,32.17310719531051,546.030303030303,104093.0,0,2,0.0
2018-12-14 16:50:47,0.0,37.299725344117626,126.99443552058817,31.645534330610538,533.6470588235294,104126.5,0,2,0.0
2018-12-14 16:50:48,0.0,37.299758244736836,126.99451583684214,28.799243224768325,479.89473684210526,104162.5,0,2,0.0
2018-12-14 16:50:49,0.0,37.29979005714286,126.9945927285714,27.629240182996654,472.92857142857144,104202.5,0,2,0.0
2018-12-14 16:50:50,0.0,37.29982151627908,126.99466736511623,26.926881109255582,650.0,104245.0,0,3,0.0
2018-12-14 16:50:51,0.0,37.29985043999999,126.99473580399999,24.705363472147635,546.96,104279.0,0,3,0.0
2018-12-14 16:50:52,0.0,37.29987279189189,126.9947896918919,19.373858825986783,462.0810810810811,104310.0,0,3,0.0
2018-12-14 16:50:53,0.0,37.29988981025643,126.99482952307689,14.41333397976925,470.2564102564103,104348.0,0,3,0.0
2018-12-14 16:50:54,0.0,37.299896715625,126.99485341562504,8.103767920541188,475.375,104383.5,0,2,0.0
2018-12-14 16:50:55,0.0,37.299898005555555,126.99486883611108,4.942949167771031,508.69444444444446,104417.5,0,2,0.0
2018-12-14 16:50:56,0.0,37.299901637142874,126.99487997714284,3.838230256051203,479.54285714285714,104453.0,0,1,0.0
2018-12-14 16:50:57,0.0,37.29990376060607,126.99488773939397,2.61673842160841,473.5151515151515,104487.0,0,1,0.0
2018-12-14 16:50:58,0.0,37.299907097058814,126.9948912441176,1.7424294880077473,458.47058823529414,104520.5,0,1,0.0
2018-12-14 16:50:59,0.0,37.29991255135135,126.99489184324328,2.1941371468649944,466.5135135135135,104556.0,0,2,0.0
2018-12-14 16:51:00,0.0,37.299917727272735,126.99488870909094,2.302340166779927,459.3939393939394,104591.0,0,2,0.0
2018-12-14 16:51:01,0.0,37.29992252058822,126.99488770882351,1.947208366055017,470.44117647058823,104624.5,0,2,0.0
2018-12-14 16:51:02,0.0,37.29992708378379,126.99489038648649,2.018114526647423,472.27027027027026,104660.0,0,2,0.0
2018-12-14 16:51:03,0.0,37.29993130303031,126.99489194242426,1.7621146246175654,484.6060606060606,104695.0,0,2,0.0
2018-12-14 16:51:04,0.0,37.29993542580645,126.9948924483871,1.660057613157072,461.4516129032258,104727.0,0,2,0.0
2018-12-14 16:51:05,0.0,37.2999396,126.99489210857142,1.6763126917158166,456.8285714285714,104760.0,0,2,0.0
2018-12-14 16:51:06,0.0,37.29994398823528,126.99489025588227,1.8551138438728494,468.2647058823529,104794.5,0,2,0.0
2018-12-14 16:51:07,0.0,37.29994601515151,126.99489013636354,0.8131801051834441,476.6363636363636,104828.0,0,2,0.0
2018-12-14 16:51:08,0.0,37.29994691249999,126.994890525,0.3803556441510027,476.53125,104860.5,0,2,0.0
2018-12-14 16:51:09,0.0,37.299948678125006,126.99488833125001,0.9948541130890538,463.5,104892.5,0,2,0.0
2018-12-14 16:51:10,0.0,37.29995132187501,126.99488410624997,1.7136422371148718,459.59375,104924.5,0,2,0.0
2018-12-14 16:51:11,0.0,37.299953651428574,126.99488029428574,1.5324056661810976,474.0857142857143,104958.0,0,2,0.0
2018-12-14 16:51:12,0.0,37.299956421874995,126.9948751375,1.9837135226968448,462.96875,104991.5,0,3,0.0
2018-12-14 16:51:13,0.0,37.2999591483871,126.99487008387095,1.9466110933103447,476.4193548387097,105023.0,0,3,0.0
2018-12-14 16:51:14,0.0,37.299961414285725,126.99486666000004,1.4198263970705716,475.2,105056.0,0,3,0.0
2018-12-14 16:51:15,0.0,37.2999633852941,126.99486340000003,1.3053505644789791,489.7647058823529,105090.5,0,3,0.0
2018-12-14 16:51:16,0.0,37.29996702999999,126.99485571999996,2.8508715371197817,481.3333333333333,105122.5,0,3,0.0
2018-12-14 16:51:17,0.0,37.29997083888889,126.99484735833337,3.0716894766191785,487.1111111111111,105155.5,0,4,0.0
2018-12-14 16:51:18,0.0,37.29997418571428,126.99483959428572,2.8151209872874547,492.77142857142854,105191.0,0,4,0.0
2018-12-14 16:51:19,0.0,37.299977393749984,126.99483124687498,2.9553261299944498,484.25,105224.5,0,4,0.0
2018-12-14 16:51:20,0.0,37.299979115625014,126.99482629062499,1.7240961724212005,482.15625,105256.5,0,4,0.0
2018-12-14 16:51:21,0.0,37.299981205882354,126.99482050000003,2.027141585718572,490.5,105289.5,0,4,0.0
2018-12-14 16:51:22,0.0,37.29998322058825,126.99481449411763,2.0778712230700487,480.29411764705884,105323.5,0,4,0.0
2018-12-14 16:51:23,0.0,37.29998535263157,126.99480928157891,1.8684823254805771,487.2894736842105,105359.5,0,4,0.0
2018-12-14 16:51:24,0.0,37.29999022777776,126.99480181111107,3.080334494253756,538.3888888888889,105396.5,0,4,0.0
2018-12-14 16:51:25,0.0,37.29999713636363,126.9947922090909,4.127336364458828,491.1515151515151,105431.0,0,4,0.0
2018-12-14 16:51:26,0.0,37.300004775757586,126.99477856969699,5.317729232875379,479.6363636363636,105464.0,0,4,0.0
2018-12-14 16:51:27,0.0,37.3000139864865,126.99475653513515,7.9351065809625645,482.9189189189189,105499.0,0,3,0.0
2018-12-14 16:51:28,0.0,37.30002250285714,126.99473413999999,7.913097984248785,486.4,105535.0,0,2,0.0
2018-12-14 16:51:29,0.0,37.30003056176472,126.99471244411761,7.633228667090144,463.8235294117647,105569.5,0,2,0.0
2018-12-14 16:51:30,0.0,37.3000367777778,126.99469537222222,5.98530212341467,467.02777777777777,105604.5,0,2,0.0
2018-12-14 16:51:31,0.0,37.30004357567567,126.9946768648648,6.498479333781497,474.0,105641.0,0,2,0.0
2018-12-14 16:51:32,0.0,37.30005123513515,126.99466064594593,6.012874892318902,508.43243243243245,105678.0,0,2,0.0
2018-12-14 16:51:33,0.0,37.300057444117634,126.99465593235291,2.906764449199845,502.6470588235294,105713.5,0,2,0.0
2018-12-14 16:51:34,0.0,37.300067348780516,126.99465843170732,4.048472526098926,512.7560975609756,105751.0,0,2,0.0
2018-12-14 16:51:35,0.0,37.300084725000005,126.99467176388885,8.158068622484063,503.80555555555554,105789.5,0,2,0.0
2018-12-14 16:51:36,0.0,37.30010223249999,126.99469700499999,10.675784555695179,471.95,105827.5,0,2,0.0
2018-12-14 16:51:37,0.0,37.30011956341462,126.99473430975611,13.771819661575183,497.2439024390244,105868.0,0,4,0.0
2018-12-14 16:51:38,0.0,37.30014784090909,126.99476960909088,15.970194768165378,473.6818181818182,105910.5,0,4,0.0
2018-12-14 16:51:39,0.0,37.30017244999999,126.99482253333336,19.542457815818718,479.75,105950.5,0,3,0.0
2018-12-14 16:51:40,0.0,37.3001949025,126.99488719250003,22.49070673253323,487.525,105988.5,0,2,0.0
2018-12-14 16:51:41,0.0,37.30022149999998,126.99496402500009,26.711859089383406,478.45454545454544,106030.5,0,2,0.0
2018-12-14 16:51:42,0.0,37.300249620930224,126.99504888372098,29.305204601265483,475.25581395348837,106074.0,0,3,0.0
2018-12-14 16:51:43,0.0,37.30028081702126,126.99512974680857,28.64957030525223,493.8085106382979,106119.0,0,4,0.0
2018-12-14 16:51:44,0.0,37.30032171749998,126.99520464749999,28.96172288245138,492.425,106162.5,0,4,0.0
2018-12-14 16:51:45,0.0,37.30035967735849,126.99527795471698,27.88436466562872,505.9056603773585,106209.0,0,4,0.0
2018-12-14 16:51:46,0.0,37.300382593617016,126.99537742978721,33.01416102153638,493.27659574468083,106259.0,0,4,0.0
2018-12-14 16:51:47,0.0,37.300391371428546,126.99549083035716,36.32108774793438,473.82142857142856,106310.5,0,4,0.0
2018-12-14 16:51:48,0.0,37.30042631764705,126.99553189215683,19.16966578280656,392.11764705882354,106364.0,0,5,0.0
2018-12-14 16:51:49,0.0,37.300473877966105,126.99553449152542,19.07781006805041,380.5593220338983,106419.0,0,3,0.0
2018-12-14 16:51:50,0.0,37.300524932142835,126.99552032678578,20.952327439262127,439.42857142857144,106476.5,0,3,0.0
2018-12-14 16:51:51,0.0,37.30057857346941,126.99549122653063,23.412989023498767,504.14285714285717,106529.0,0,3,0.0
2018-12-14 16:51:52,0.0,37.3006469020408,126.99545589387752,29.60873367319069,464.83673469387753,106578.0,0,3,0.0
2018-12-14 16:51:53,0.0,37.300715537500004,126.9954152291666,30.407352971445967,460.1666666666667,106626.54166666667,0,2,0.0
2018-12-14 16:51:54,0.0,37.30078850952383,126.99537405000001,32.054779503266424,470.6666666666667,106671.45238095238,0,1,0.0
2018-12-14 16:51:55,0.0,37.300860777499985,126.99533282250005,31.803945550803185,459.575,106712.525,0,1,0.0
2018-12-14 16:51:56,0.0,37.30093661250001,126.99528482083338,34.02586704564879,412.125,106756.47916666667,0,2,0.0
2018-12-14 16:51:57,0.0,37.30100657708331,126.99523851874996,31.68615954834884,458.7083333333333,106804.5,0,2,0.0
2018-12-14 16:51:58,0.0,37.30107774166665,126.9951914375,32.22739423511014,481.2291666666667,106852.5,0,2,0.0
2018-12-14 16:51:59,0.0,37.301146565217415,126.99514461086959,31.36149125646063,483.0217391304348,106899.5,0,1,0.0
2018-12-14 16:52:00,0.0,37.30121608499999,126.9950961575,31.85533695033779,497.15,106942.5,0,1,0.0
2018-12-14 16:52:01,0.0,37.30127614523811,126.99505292857148,27.734951490909925,483.76190476190476,106983.5,0,1,0.0
2018-12-14 16:52:02,0.0,37.30132830952383,126.99501467380956,24.20180780885503,478.54761904761904,107025.5,0,1,0.0
2018-12-14 16:52:03,0.0,37.30137538125001,126.99497979374999,21.89713278599159,477.78125,107062.5,0,1,0.0
2018-12-14 16:52:04,0.0,37.30141014242423,126.99495689090902,15.727819362024922,477.1515151515151,107095.0,0,1,0.0
2018-12-14 16:52:05,0.0,37.30143831190474,126.99493989285726,12.522038954611048,438.6666666666667,107132.5,0,1,0.0
2018-12-14 16:52:06,0.0,37.30145313095237,126.99493049761902,6.65121722033646,463.0,107174.5,0,1,0.0
2018-12-14 16:52:07,0.0,37.30146101250001,126.99492570499994,3.508627397423512,486.7,107215.5,0,1,0.0
2018-12-14 16:52:08,0.0,37.30146474736841,126.99492352894738,1.6496825432210391,487.07894736842104,107254.5,0,1,0.0
2018-12-14 16:52:09,0.0,37.30146591428573,126.99492297142858,0.500275714540357,487.37142857142857,107291.0,0,1,0.0
2018-12-14 16:52:10,0.0,37.30146628974358,126.99492354358972,0.23644668877512529,460.87179487179486,107328.0,0,1,0.0
2018-12-14 16:52:11,0.0,37.301466292105275,126.99492451052629,0.3082414101835449,471.86842105263156,107366.5,0,1,0.0
2018-12-14 16:52:12,0.0,37.30146588918921,126.99492571891892,0.41768395052475865,484.6216216216216,107404.0,0,1,0.0
2018-12-14 16:52:13,0.0,37.30146562857146,126.9949269657143,0.41094696322422053,469.42857142857144,107440.0,0,1,0.0
2018-12-14 16:52:14,0.0,37.301465740000005,126.9949277914286,0.26698208872978085,472.1714285714286,107475.0,0,1,0.0
2018-12-14 16:52:15,0.0,37.301465727027015,126.99492867837839,0.28278957523557346,500.02702702702703,107511.0,0,1,0.0
2018-12-14 16:52:16,0.0,37.30146586176471,126.99492953823528,0.2793728621573875,464.05882352941177,107546.5294117647,0,1,0.0
2018-12-14 16:52:17,0.0,37.301465730000004,126.99493027000001,0.23917382516307994,465.425,107583.475,0,1,0.0
2018-12-14 16:52:18,0.0,37.30146592307694,126.9949308589744,0.20307203675471122,459.3076923076923,107623.0,0,1,0.0
2018-12-14 16:52:19,0.0,37.301466276923094,126.99493118461535,0.17573959720758384,470.3333333333333,107662.0,0,1,0.0
2018-12-14 16:52:20,0.0,37.30146813913043,126.99493032608694,0.7948806896698052,477.6521739130435,107693.0,0,1,0.0
2018-12-14 16:52:21,0.0,37.30147314399999,126.99492719200002,2.240761110163475,482.8,107717.0,0,1,0.0
2018-12-14 16:52:22,0.0,37.30147874516129,126.99492300967744,2.6107578188013423,480.8709677419355,107745.0,0,1,0.0
2018-12-14 16:52:23,0.0,37.30148434999999,126.9949193615385,2.5293487497974683,483.8076923076923,107773.5,0,1,0.0
2018-12-14 16:52:24,0.0,37.301488425806454,126.9949165870967,1.8574600326147126,494.2258064516129,107802.0,0,1,0.0
2018-12-14 16:52:25,0.0,37.30149145357142,126.99491551071426,1.2609607497998463,498.5,107831.5,0,1,0.0
2018-12-14 16:52:26,0.0,37.301493212500006,126.99491579062502,0.7105161416219266,488.46875,107861.5,0,1,0.0
2018-12-14 16:52:27,0.0,37.30149508928571,126.9949163535714,0.7732348998504378,471.89285714285717,107891.5,0,1,0.0
2018-12-14 16:52:28,0.0,37.301497003703716,126.99491632962969,0.7672412970900914,487.037037037037,107919.0,0,1,0.0
2018-12-14 16:52:29,0.0,37.3014991181818,126.99491616969692,0.8489097924419567,495.1212121212121,107949.0,0,1,0.0
2018-12-14 16:52:30,0.0,37.301501024137934,126.99491624827587,0.7642228774966149,480.0344827586207,107980.0,0,1,0.0
